7.256703945355191,7.887048997267759,-0.6303450448770492,-0.3647592382513661,-0.12164144945355193,-0.24311778900273226
7.256703945355191,7.887048997267759,-0.6303450448770492,-0.3647592382513661,-0.12164144945355193,-0.24311778900273226
7.256703945355191,7.887048997267759,-0.6303450448770492,-0.3647592382513661,-0.12164144945355193,-0.24311778900273226
7.256703945355191,7.887048997267759,-0.6303450448770492,-0.3647592382513661,-0.12164144945355193,-0.24311778900273226
